participant_ID,program_ID,rm_engagement,gender_female,urm,pre_interest,post_interest
10252,10,3.25,1,0,3.6666666666666665,4
10252,10,3.75,1,0,3.6666666666666665,4
10252,10,3.75,1,0,3.6666666666666665,4
10252,10,2.5,1,0,3.6666666666666665,4
10252,10,3.75,1,0,3.6666666666666665,4
10252,10,3.5,1,0,3.6666666666666665,4
10252,10,3.5,1,0,3.6666666666666665,4
10253,10,1,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10253,10,4,0,1,2.3333333333333335,3
10255,10,3,0,1,1,NA
10255,10,1.75,0,1,1,NA
10255,10,3,0,1,1,NA
10255,10,3.5,0,1,1,NA
10255,10,2.5,0,1,1,NA
10255,10,2.5,0,1,1,NA
10255,10,2.5,0,1,1,NA
10257,10,1.25,0,1,3.3333333333333335,2
10257,10,3,0,1,3.3333333333333335,2
10257,10,2.5,0,1,3.3333333333333335,2
10257,10,3,0,1,3.3333333333333335,2
10257,10,2.5,0,1,3.3333333333333335,2
10257,10,2.25,0,1,3.3333333333333335,2
10257,10,2.25,0,1,3.3333333333333335,2
10257,10,2.5,0,1,3.3333333333333335,2
10257,10,1.75,0,1,3.3333333333333335,2
10257,10,2.75,0,1,3.3333333333333335,2
10257,10,2.75,0,1,3.3333333333333335,2
10258,10,2.75,0,1,1,2
10258,10,2.75,0,1,1,2
10258,10,2.5,0,1,1,2
10258,10,2.75,0,1,1,2
10258,10,2.75,0,1,1,2
10258,10,3,0,1,1,2
10258,10,3,0,1,1,2
10258,10,2,0,1,1,2
10259,10,3.75,1,1,2,3
10259,10,3.5,1,1,2,3
10259,10,3.75,1,1,2,3
10259,10,3.5,1,1,2,3
10259,10,4,1,1,2,3
10259,10,3.75,1,1,2,3
10259,10,3.5,1,1,2,3
10259,10,4,1,1,2,3
10259,10,3.5,1,1,2,3
10259,10,4,1,1,2,3
10259,10,4,1,1,2,3
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10260,10,4,1,1,3,2
10261,10,2.75,0,1,2.3333333333333335,2.333333333
10261,10,3.75,0,1,2.3333333333333335,2.333333333
10261,10,3.75,0,1,2.3333333333333335,2.333333333
10261,10,3.75,0,1,2.3333333333333335,2.333333333
10261,10,2.5,0,1,2.3333333333333335,2.333333333
10262,10,3.75,1,1,2.6666666666666665,2
10262,10,3,1,1,2.6666666666666665,2
10262,10,3,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,3.75,1,1,2.6666666666666665,2
10262,10,3,1,1,2.6666666666666665,2
10262,10,2.75,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,2.75,1,1,2.6666666666666665,2
10262,10,2.75,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,2.75,1,1,2.6666666666666665,2
10262,10,2.5,1,1,2.6666666666666665,2
10262,10,2.25,1,1,2.6666666666666665,2
10262,10,2.75,1,1,2.6666666666666665,2
10263,10,1.75,0,1,2.3333333333333335,NA
10263,10,1.75,0,1,2.3333333333333335,NA
10263,10,2.25,0,1,2.3333333333333335,NA
10263,10,3.25,0,1,2.3333333333333335,NA
10263,10,2.75,0,1,2.3333333333333335,NA
10263,10,2.75,0,1,2.3333333333333335,NA
10263,10,2.25,0,1,2.3333333333333335,NA
10263,10,2.75,0,1,2.3333333333333335,NA
10263,10,2.75,0,1,2.3333333333333335,NA
10263,10,1,0,1,2.3333333333333335,NA
10263,10,3.5,0,1,2.3333333333333335,NA
10263,10,1,0,1,2.3333333333333335,NA
10263,10,1.25,0,1,2.3333333333333335,NA
10263,10,2.25,0,1,2.3333333333333335,NA
10263,10,1.75,0,1,2.3333333333333335,NA
10265,10,3,1,1,2,2
10265,10,4,1,1,2,2
10265,10,3,1,1,2,2
10265,10,4,1,1,2,2
10265,10,4,1,1,2,2
10265,10,4,1,1,2,2
10265,10,4,1,1,2,2
10266,10,2,1,1,3.3333333333333335,NA
10266,10,3.25,1,1,3.3333333333333335,NA
10266,10,3.25,1,1,3.3333333333333335,NA
10266,10,3.75,1,1,3.3333333333333335,NA
10267,10,1,1,0,1.6666666666666667,1.666666667
10267,10,3.5,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,3.75,1,0,1.6666666666666667,1.666666667
10267,10,2,1,0,1.6666666666666667,1.666666667
10267,10,2.25,1,0,1.6666666666666667,1.666666667
10267,10,1.75,1,0,1.6666666666666667,1.666666667
10267,10,2.5,1,0,1.6666666666666667,1.666666667
10267,10,2.5,1,0,1.6666666666666667,1.666666667
10267,10,2.25,1,0,1.6666666666666667,1.666666667
10267,10,1.5,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,2.25,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,2,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,2.5,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10267,10,3,1,0,1.6666666666666667,1.666666667
10268,10,2,0,1,2.3333333333333335,2.333333333
10268,10,2.5,0,1,2.3333333333333335,2.333333333
10268,10,1.75,0,1,2.3333333333333335,2.333333333
10268,10,2.75,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,2.5,0,1,2.3333333333333335,2.333333333
10268,10,2.75,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,2.5,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,2.75,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,2.5,0,1,2.3333333333333335,2.333333333
10268,10,2,0,1,2.3333333333333335,2.333333333
10268,10,3,0,1,2.3333333333333335,2.333333333
10268,10,2,0,1,2.3333333333333335,2.333333333
10269,10,3.75,1,1,1.3333333333333333,4
10269,10,4,1,1,1.3333333333333333,4
10269,10,3.25,1,1,1.3333333333333333,4
10269,10,1.75,1,1,1.3333333333333333,4
10269,10,3.25,1,1,1.3333333333333333,4
10269,10,4,1,1,1.3333333333333333,4
10270,10,3,1,1,NA,NA
10270,10,3,1,1,NA,NA
10270,10,2,1,1,NA,NA
10270,10,3,1,1,NA,NA
10270,10,4,1,1,NA,NA
10270,10,3.75,1,1,NA,NA
10270,10,1,1,1,NA,NA
10270,10,3.75,1,1,NA,NA
10270,10,2.75,1,1,NA,NA
10270,10,3,1,1,NA,NA
10270,10,3.75,1,1,NA,NA
10270,10,4,1,1,NA,NA
10270,10,1.25,1,1,NA,NA
10270,10,4,1,1,NA,NA
10270,10,3.25,1,1,NA,NA
10270,10,4,1,1,NA,NA
10271,10,1.75,0,1,2.6666666666666665,NA
10271,10,4,0,1,2.6666666666666665,NA
10271,10,3.75,0,1,2.6666666666666665,NA
10271,10,3.25,0,1,2.6666666666666665,NA
10271,10,3.5,0,1,2.6666666666666665,NA
10271,10,3.25,0,1,2.6666666666666665,NA
10271,10,3.75,0,1,2.6666666666666665,NA
10271,10,3,0,1,2.6666666666666665,NA
10271,10,1,0,1,2.6666666666666665,NA
10271,10,3,0,1,2.6666666666666665,NA
10271,10,3,0,1,2.6666666666666665,NA
10271,10,3,0,1,2.6666666666666665,NA
10272,10,3,0,1,NA,NA
10272,10,3,0,1,NA,NA
10272,10,4,0,1,NA,NA
10272,10,4,0,1,NA,NA
10272,10,3.75,0,1,NA,NA
10272,10,4,0,1,NA,NA
10273,10,1.75,0,1,NA,4
10273,10,1,0,1,NA,4
10273,10,3,0,1,NA,4
10273,10,2,0,1,NA,4
10274,10,2.75,0,1,3,NA
10274,10,2.75,0,1,3,NA
10274,10,2.75,0,1,3,NA
10274,10,2.5,0,1,3,NA
10274,10,2.5,0,1,3,NA
10274,10,3,0,1,3,NA
10274,10,2.5,0,1,3,NA
10274,10,3,0,1,3,NA
10274,10,2.75,0,1,3,NA
10274,10,3,0,1,3,NA
10274,10,4,0,1,3,NA
10274,10,1,0,1,3,NA
10274,10,2.75,0,1,3,NA
10274,10,3.25,0,1,3,NA
10274,10,2,0,1,3,NA
10275,10,1,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
10275,10,4,0,1,NA,1
4277,4,2.25,0,1,4,3
4277,4,2.25,0,1,4,3
4277,4,2.5,0,1,4,3
4277,4,2.25,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2.25,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2.5,0,1,4,3
4277,4,2,0,1,4,3
4277,4,1.25,0,1,4,3
4277,4,1.75,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2,0,1,4,3
4277,4,2.25,0,1,4,3
4278,4,3.5,1,1,4,NA
4278,4,4,1,1,4,NA
4278,4,4,1,1,4,NA
4279,4,1.5,1,1,3.6666666666666665,2.666666667
4279,4,2.25,1,1,3.6666666666666665,2.666666667
4279,4,2.25,1,1,3.6666666666666665,2.666666667
4279,4,1.5,1,1,3.6666666666666665,2.666666667
4279,4,1.75,1,1,3.6666666666666665,2.666666667
4279,4,2.5,1,1,3.6666666666666665,2.666666667
4279,4,2,1,1,3.6666666666666665,2.666666667
4279,4,1.5,1,1,3.6666666666666665,2.666666667
4279,4,2,1,1,3.6666666666666665,2.666666667
4279,4,2,1,1,3.6666666666666665,2.666666667
4279,4,3,1,1,3.6666666666666665,2.666666667
4279,4,2,1,1,3.6666666666666665,2.666666667
4279,4,1,1,1,3.6666666666666665,2.666666667
4279,4,1.75,1,1,3.6666666666666665,2.666666667
4279,4,1.75,1,1,3.6666666666666665,2.666666667
4279,4,2.75,1,1,3.6666666666666665,2.666666667
4279,4,2.75,1,1,3.6666666666666665,2.666666667
4279,4,2.75,1,1,3.6666666666666665,2.666666667
4279,4,2.75,1,1,3.6666666666666665,2.666666667
